path,label
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30396_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30787_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30944_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30984_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30374_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30553_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30286_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30149_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30490_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30384_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30091_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30600_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30072_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30040_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30611_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30452_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30507_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30347_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30215_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30032_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30918_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30402_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30870_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30446_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30584_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30489_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30611_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30273_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30595_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30944_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30898_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30230_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30091_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30836_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30213_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video31002_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30091_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30020_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30272_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30055_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30874_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30584_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30319_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30384_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30088_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30510_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30491_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30427_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30834_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30833_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video31027_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30452_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30347_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30273_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30597_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30839_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30171_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30592_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30014_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30948_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30135_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30355_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30040_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30900_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30706_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30827_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30563_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30147_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30510_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30524_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30422_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30020_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30495_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30592_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30453_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30285_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video31020_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30840_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video31010_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30899_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30422_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30319_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30839_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30907_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30089_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30836_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30976_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30427_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30030_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30494_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30833_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30273_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30469_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30322_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30592_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30604_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30874_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30513_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30493_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30215_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30149_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30575_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30138_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30833_4_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30508_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30374_5_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30835_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30201_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30030_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30106_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30171_2_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30453_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30723_1_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/sexy/video30154_3_sexy.npy,sexy
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40812_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40208_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40093_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40478_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40257_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40794_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40119_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40447_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40990_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40126_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40091_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40313_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40285_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40378_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40904_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40498_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40270_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40776_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40888_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40812_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40600_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40823_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40663_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40952_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40202_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40310_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40407_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40038_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40770_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40851_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40277_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40861_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40902_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video41000_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40525_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40744_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40572_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40779_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40854_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40778_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40546_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40757_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40453_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40334_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40516_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video41000_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40038_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40928_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40352_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40621_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40864_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40376_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40357_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40382_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40976_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40750_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40508_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40698_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40817_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40793_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40033_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40447_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40742_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40207_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40275_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40584_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40382_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40719_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40222_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40423_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40990_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40030_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40520_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40966_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40796_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40306_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40848_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40337_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40588_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40289_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40981_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40410_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40327_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40006_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40190_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40308_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40534_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40919_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40061_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40604_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40302_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40838_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40896_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40100_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40041_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40549_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40690_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40787_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40061_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40780_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40466_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40215_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40170_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40557_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40941_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40042_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40224_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40764_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40136_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40114_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40939_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40736_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40137_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40036_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40796_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40357_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40632_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40870_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40055_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40232_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40267_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40087_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40057_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40208_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40108_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40932_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40037_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40815_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40805_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40916_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40054_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40662_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40832_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40825_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40760_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40022_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40398_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40044_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40288_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40126_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40535_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40688_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40605_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40160_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40974_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40093_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40896_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40111_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40484_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40843_2_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40039_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40532_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40570_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40081_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40671_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40439_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40969_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40418_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40350_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40908_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40131_1_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40143_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40924_5_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40898_4_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40668_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40383_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40370_3_smoke.npy,smoke
/root/autodl-tmp/VadCLIP-main/clip_features/smoke/video40062_5_smoke.npy,smoke
